,Date,Low,High,Close,Open,Volume,Adj Close
1027,2012-05-21,33.0,36.66,34.03,36.53,168192700.0,34.03
1026,2018-06-05,192.62,195.0,192.94,194.3,15544294.0,192.94
1025,2014-07-29,73.4229,74.92,73.71,74.72,41126900.0,73.71
1024,2012-11-19,22.82,24.12,22.92,23.955,85021300.0,22.92
1023,2014-07-14,66.9,68.17,67.9,67.13,38468000.0,67.9
1022,2014-09-23,76.04,78.63,78.29,76.33,36721000.0,78.29
1021,2016-09-23,127.3,128.6,127.96,127.56,28326266.0,127.96
1020,2012-06-26,32.5,33.44,33.1,32.69,24858700.0,33.1
1019,2013-05-06,27.48,28.46,27.57,28.33,43939400.0,27.57
1018,2017-01-11,124.06,126.12,126.09,124.35,18356523.0,126.09
1017,2013-06-05,22.79,23.705,22.899,23.35,53819700.0,22.899
1016,2014-04-21,59.15,61.24,61.24,59.46,60364000.0,61.24
1015,2013-01-11,31.1,31.96,31.72,31.28,89598000.0,31.72
1014,2016-04-19,109.16,112.45,112.29,111.1,30210455.0,112.29
1013,2013-09-11,43.11,45.09,45.04,43.39,72328300.0,45.04
1012,2014-07-28,73.85,75.5,74.92,75.17,41640000.0,74.92
1011,2013-01-23,30.8,31.5,30.82,31.1,48899800.0,30.82
1010,2016-04-08,109.9,114.33,110.63,114.25,48497808.0,110.63
1009,2017-05-19,147.96,149.39,148.06,148.45,16101229.0,148.06
1008,2016-04-28,116.23,120.79,116.73,119.575,87110080.0,116.73
1007,2015-11-13,103.83,108.25,103.95,107.71,30278403.0,103.95
1006,2014-06-11,64.9,65.8,65.781,65.32,44158300.0,65.781
1005,2013-08-30,41.06,42.26,41.294,42.025,67735100.0,41.294
1004,2014-02-10,63.473,64.49,63.548,64.3,43666100.0,63.548
1003,2015-09-03,87.73,89.82,88.15,89.76,27048198.0,88.15
1002,2014-08-01,71.55,73.22,72.36,72.22,43456400.0,72.36
1001,2017-03-23,139.09,140.39,139.53,139.48,13022801.0,139.53
1000,2015-05-27,79.43,80.66,80.55,79.6,14160865.0,80.55
999,2017-06-19,151.71,153.57,152.87,151.71,18678807.0,152.87
998,2017-03-02,136.31,137.82,136.76,137.09,12294804.0,136.76
997,2017-11-06,178.31,180.45,180.17,178.56,13065077.0,180.17
996,2014-03-10,70.51,72.15,72.03,70.77,59871600.0,72.03
995,2016-05-06,117.1127,119.637,119.49,117.16,26395568.0,119.49
994,2013-02-20,28.33,29.05,28.462,28.92,42098200.0,28.462
993,2013-12-16,52.91,54.5,53.81,53.25,85119000.0,53.81
992,2014-05-19,57.57,59.56,59.21,57.89,43034000.0,59.21
991,2015-12-31,104.62,106.17,104.66,106.0,18391064.0,104.66
990,2013-04-25,26.0,26.4,26.14,26.07,17150000.0,26.14
989,2015-11-20,106.62,107.87,107.32,106.84,22129648.0,107.32
988,2013-02-15,28.09,28.75,28.32,28.52,33109300.0,28.32
987,2016-12-15,119.63,122.5,120.57,120.08,20139568.0,120.57
986,2014-04-04,56.32,60.2,56.749,59.94,125214400.0,56.749
985,2015-09-24,92.24,94.765,94.41,93.06,29105964.0,94.41
984,2014-11-13,73.64,75.24,74.25,74.74,26448451.0,74.25
983,2015-07-15,89.42,90.99,89.76,90.0,30886601.0,89.76
982,2016-04-06,112.42,113.81,113.71,112.47,20814640.0,113.71
981,2018-04-16,163.39,165.78,164.83,165.7249,18119435.0,164.83
980,2015-01-12,76.21,78.0,76.72,77.84,19190194.0,76.72
979,2015-07-20,95.36,98.6,97.91,95.85,54860541.0,97.91
978,2013-05-21,25.59,26.075,25.66,25.87,26261300.0,25.66
977,2015-04-28,80.23,81.9,80.68,81.83,23775344.0,80.68
976,2016-09-30,127.45,128.59,128.27,128.03,18402945.0,128.27
975,2016-01-11,95.39,98.6,97.51,97.91,29932385.0,97.51
974,2016-03-07,104.72,108.07,105.73,108.07,31534055.0,105.73
973,2016-11-11,118.15,120.7,119.02,119.53,32840137.0,119.02
972,2014-02-18,66.07,67.5397,67.3,66.94,43809900.0,67.3
971,2015-03-06,79.83,81.33,80.005,80.9,24488581.0,80.005
970,2013-09-17,42.43,45.44,45.07,42.5,91934600.0,45.07
969,2012-10-11,19.61,19.96,19.75,19.88,21817300.0,19.75
968,2017-05-17,144.42,148.67,144.85,148.0,27908167.0,144.85
967,2018-03-01,174.41,180.12,175.94,179.01,23201626.0,175.94
966,2017-03-07,136.99,138.37,137.3,137.03,13527132.0,137.3
965,2018-05-09,178.7807,183.01,182.66,179.67,23282811.0,182.66
964,2015-02-25,78.5,80.2,79.56,78.5,25593800.0,79.56
963,2017-02-28,134.75,136.81,135.54,136.79,16112092.0,135.54
962,2015-04-14,82.44,83.69,83.515,83.17,19634173.0,83.515
961,2013-04-01,25.28,25.89,25.53,25.63,22249300.0,25.53
960,2014-05-22,60.4,61.48,60.52,60.94,54200000.0,60.52
959,2017-10-17,174.36,176.13,176.11,174.71,15381990.0,176.11
958,2016-05-27,119.01,119.85,119.38,119.56,13493563.0,119.38
957,2015-07-22,95.92,97.58,97.04,96.74,28299518.0,97.04
956,2015-05-18,80.23,81.38,80.88,80.33,21613674.0,80.88
955,2017-03-30,141.85,142.95,142.41,142.4,12403997.0,142.41
954,2017-03-27,138.77,140.65,140.32,139.05,12800544.0,140.32
953,2013-08-08,38.43,39.19,38.54,39.13,41301000.0,38.54
952,2015-06-23,84.76,87.97,87.88,84.96,50667853.0,87.88
951,2018-04-02,154.111,159.2,155.39,157.81,36795991.0,155.39
950,2015-06-12,81.2,82.09,81.53,81.37,11417882.0,81.53
949,2014-07-07,65.12,66.57,65.29,66.3,28707100.0,65.29
948,2012-09-18,21.37,21.98,21.87,21.6,36760500.0,21.87
947,2012-09-04,17.55,18.27,17.729,18.08,46622400.0,17.729
946,2016-03-01,107.6,109.82,109.82,107.83,26817309.0,109.82
945,2018-07-16,206.84,208.72,207.23,207.5,11078209.0,207.23
944,2013-03-21,25.56,26.11,25.74,25.66,24336100.0,25.74
943,2017-12-04,170.79,176.57,171.47,176.29,24184006.0,171.47
942,2014-08-07,72.7,74.0,73.17,73.0,38093400.0,73.17
941,2015-08-06,94.42,98.74,95.12,97.18,42271318.0,95.12
940,2017-01-10,124.28,125.5,124.35,124.82,17324590.0,124.35
939,2013-12-12,50.66,52.07,51.83,51.045,92723000.0,51.83
938,2013-08-15,36.0201,37.07,36.56,36.36,56521100.0,36.56
937,2013-10-29,49.25,50.79,49.395,50.73,102143000.0,49.395
936,2012-05-23,31.36,32.5,32.0,31.37,73600000.0,32.0
935,2014-06-10,63.5,65.82,65.77,63.53,69206900.0,65.77
934,2012-08-24,19.25,19.68,19.409,19.52,29622200.0,19.409
933,2013-05-07,26.85,27.85,26.889,27.55,41259100.0,26.889
932,2017-06-14,149.05,152.4,150.25,151.26,20552981.0,150.25
931,2017-01-20,126.78,128.48,127.04,128.1,19097223.0,127.04
930,2015-10-28,102.92,104.48,104.2,103.9,24081515.0,104.2
929,2016-12-30,114.7739,116.83,115.05,116.595,18684106.0,115.05
928,2016-04-12,108.99,111.1645,110.61,109.34,26248081.0,110.61
927,2015-03-09,78.63,79.91,79.44,79.68,18925097.0,79.44
926,2013-06-11,24.0,24.35,24.03,24.03,29885900.0,24.03
925,2016-05-20,116.95,117.99,117.35,116.96,18944831.0,117.35
924,2017-12-26,174.67,177.0,175.99,176.63,8726829.0,175.99
923,2014-01-29,53.19,54.95,53.53,54.61,92995600.0,53.53
922,2015-02-26,79.72,81.37,80.41,79.88,31111891.0,80.41
921,2016-07-06,112.97,116.79,116.7,113.36,24337586.0,116.7
920,2014-02-03,60.7,63.77,61.48,63.03,74866600.0,61.48
919,2013-12-23,55.45,58.32,57.77,55.5,98297000.0,57.77
918,2014-06-20,63.35,64.81,64.5,64.46,46407900.0,64.5
917,2012-06-12,26.96,27.77,27.4,27.48,15816800.0,27.4
916,2017-07-17,158.81,160.78,159.73,160.25,12567935.0,159.73
915,2017-04-17,139.75,141.55,141.42,139.76,11519663.0,141.42
914,2017-10-11,171.4,172.78,172.74,171.95,11023310.0,172.74
913,2012-10-24,22.85,24.25,23.2299,24.13,228949900.0,23.2299
912,2017-09-11,172.2,173.89,173.51,172.4,12208441.0,173.51
911,2015-05-12,76.79,77.89,77.46,77.87,21285310.0,77.46
910,2013-03-05,27.21,28.18,27.52,27.88,40622200.0,27.52
909,2015-03-31,82.21,83.5,82.215,82.9,19734277.0,82.215
908,2017-11-16,178.5,179.83,179.59,178.76,15230062.0,179.59
907,2015-09-01,86.5,89.39,87.23,86.99,36097370.0,87.23
906,2015-08-03,92.8,95.08,94.14,93.53,29343117.0,94.14
905,2015-06-19,82.12,82.98,82.51,82.83,23353194.0,82.51
904,2016-06-22,113.61,114.74,113.91,114.65,14846329.0,113.91
903,2012-09-19,21.77,23.37,23.29,21.99,78782800.0,23.29
902,2017-07-13,158.4227,159.78,159.26,158.74,13839891.0,159.26
901,2015-06-22,83.31,84.97,84.74,83.41,29383079.0,84.74
900,2015-01-06,75.365,77.59,76.15,77.23,27399288.0,76.15
899,2014-08-11,73.06,73.91,73.44,73.46,24544100.0,73.44
898,2015-06-30,85.57,86.7,85.765,86.6,23233183.0,85.765
897,2013-05-02,27.98,29.02,28.97,28.0099,104257000.0,28.97
896,2018-05-15,183.2,185.29,184.32,184.88,15429433.0,184.32
895,2012-06-19,30.7,32.18,31.911,31.535,30849000.0,31.911
894,2016-09-15,127.67,129.1,128.35,127.98,15111838.0,128.35
893,2013-09-05,41.77,42.765,42.66,41.79,50035400.0,42.66
892,2017-03-01,136.3,137.48,137.42,136.47,16257010.0,137.42
891,2016-09-14,126.89,128.8,127.77,126.89,15720388.0,127.77
890,2018-03-13,181.11,185.99,181.88,185.61,17742312.0,181.88
889,2017-09-27,165.57,168.34,167.68,165.9,18963276.0,167.68
888,2015-01-23,77.04,78.19,77.83,77.65,16746503.0,77.83
887,2016-05-18,116.73,118.27,117.65,116.8,21642299.0,117.65
886,2015-03-19,81.0,83.0,82.75,81.12,42099523.0,82.75
885,2015-10-02,88.37,92.2,92.07,88.9,37881652.0,92.07
884,2017-11-17,178.9,179.98,179.0,179.3,12722802.0,179.0
883,2013-01-14,30.62,32.21,30.9475,32.08,98892800.0,30.9475
882,2013-05-30,23.93,24.779,24.55,24.13,60733200.0,24.55
881,2018-03-08,181.45,184.4,182.34,183.56,15336555.0,182.34
880,2015-05-08,78.03,79.23,78.51,79.1,19943595.0,78.51
879,2014-12-24,80.75,81.43,80.77,81.03,7685481.0,80.77
878,2013-04-15,26.36,27.48,26.52,27.16,30275400.0,26.52
877,2012-11-23,23.88,24.68,23.998,24.58,29520900.0,23.998
876,2015-05-07,77.56,78.94,78.425,78.0,19749428.0,78.425
875,2016-01-26,95.66,97.88,97.34,97.76,26877080.0,97.34
874,2014-11-06,74.31,75.6,75.26,74.89,21383194.0,75.26
873,2015-04-10,81.91,82.61,82.04,82.21,12529738.0,82.04
872,2017-06-20,152.21,153.84,152.25,152.88,14557895.0,152.25
871,2014-09-03,75.6,77.48,75.83,77.14,32330200.0,75.83
870,2014-01-13,55.38,58.25,55.91,57.91,63010900.0,55.91
869,2014-10-30,72.9,75.35,74.11,75.05,83269554.0,74.11
868,2013-07-26,33.56,34.73,34.01,33.77,136028900.0,34.01
867,2014-10-29,74.78,76.88,75.86,75.45,106119520.0,75.86
866,2013-05-22,24.92,25.85,25.159,25.65,45314500.0,25.159
865,2014-08-13,73.05,74.25,73.77,73.12,29198500.0,73.77
864,2015-07-02,86.3401,87.44,87.285,87.4,16908781.0,87.285
863,2016-01-05,101.665,103.7099,102.73,102.89,23258238.0,102.73
862,2014-06-16,63.75,64.88,64.19,64.16,30856800.0,64.19
861,2014-10-08,75.1,77.71,77.52,76.18,32975514.0,77.52
860,2015-10-19,96.92,98.57,98.47,97.18,23729924.0,98.47
859,2015-01-26,77.29,78.47,77.495,77.98,19260820.0,77.495
858,2015-07-17,92.54,95.39,94.97,92.55,54001635.0,94.97
857,2017-01-13,127.37,129.27,128.34,127.49,24884325.0,128.34
856,2013-11-22,45.96,47.27,46.23,47.04,40545000.0,46.23
855,2015-10-26,101.55,103.81,103.77,102.2,25961212.0,103.77
854,2016-10-27,129.27,131.8,129.69,131.74,16741393.0,129.69
853,2018-05-31,187.48,192.72,191.78,187.87,30782631.0,191.78
852,2014-09-02,74.82,76.7,76.68,75.01,34785800.0,76.68
851,2018-02-22,177.41,180.21,178.99,178.7,17085490.0,178.99
850,2018-03-23,159.02,167.1,159.39,165.44,52306891.0,159.39
849,2018-06-29,193.955,197.5997,194.32,197.32,15811602.0,194.32
848,2017-05-22,147.69,148.59,148.24,148.08,12379481.0,148.24
847,2018-04-23,165.09,168.45,165.84,167.27,23088102.0,165.84
846,2012-11-29,26.16,27.52,27.32,26.5,88759700.0,27.32
845,2016-08-30,125.15,126.6,125.84,126.6,17804286.0,125.84
844,2013-06-12,23.58,24.26,23.77,24.16,26445800.0,23.77
843,2018-07-23,208.8,211.62,210.91,210.58,16731969.0,210.91
842,2013-10-15,49.18,51.0,49.5,49.99,81167000.0,49.5
841,2013-02-12,27.1,28.16,27.37,27.67,93498700.0,27.37
840,2013-09-26,49.5,50.6,50.39,50.01,98220100.0,50.39
839,2012-12-26,26.375,27.18,26.51,27.03,33175400.0,26.51
838,2013-12-31,53.91,54.86,54.649,54.12,43076200.0,54.649
837,2017-11-07,178.96,180.75,180.25,180.5,12679885.0,180.25
836,2013-05-13,26.531,27.325,26.82,26.6,29068800.0,26.82
835,2015-06-25,87.835,89.4,87.98,89.26,27301967.0,87.98
834,2013-06-20,23.65,24.745,23.9,24.28,42765600.0,23.9
833,2015-06-08,80.13,82.0,80.67,81.82,16915471.0,80.67
832,2014-05-29,63.51,64.3,63.83,63.84,42700000.0,63.83
831,2017-09-28,167.16,169.07,168.73,167.94,12084865.0,168.73
830,2014-11-14,74.04,74.93,74.88,74.27,19476878.0,74.88
829,2017-03-28,140.01,141.95,141.76,140.36,14679436.0,141.76
828,2012-06-22,32.06,33.45,33.05,32.41,74834000.0,33.05
827,2016-03-02,108.77,110.55,109.95,109.68,25670170.0,109.95
826,2014-09-19,76.44,78.3,77.91,77.4,76638600.0,77.91
825,2015-11-09,105.86,108.25,106.49,107.0,26383540.0,106.49
824,2017-12-01,172.34,177.48,175.1,176.03,19966643.0,175.1
823,2018-07-30,166.56,175.3,171.06,175.3,65280787.0,171.06
822,2013-04-22,25.7,26.36,25.97,25.81,25687600.0,25.97
821,2013-08-27,39.42,41.2,39.64,40.68,72695100.0,39.64
820,2017-09-14,170.5,172.28,170.96,172.26,15496424.0,170.96
819,2013-01-24,30.81,31.49,31.08,31.27,43845100.0,31.08
818,2015-03-04,78.85,81.15,80.895,79.3,28126686.0,80.895
817,2013-10-01,49.45,51.03,50.42,49.97,98114000.0,50.42
816,2018-05-21,183.13,185.3,184.49,183.77,13532864.0,184.49
815,2016-04-20,111.56,113.27,112.42,112.43,21027901.0,112.42
814,2013-04-10,26.9,27.84,27.57,27.0099,45949400.0,27.57
813,2018-07-02,192.22,197.45,197.36,193.37,13961578.0,197.36
812,2015-10-06,92.34,94.17,92.8,94.08,22488275.0,92.8
811,2018-01-18,177.08,180.98,179.8,178.13,22783759.0,179.8
810,2014-05-21,58.25,60.5,60.49,58.56,58992000.0,60.49
809,2014-12-12,77.02,78.88,77.83,77.16,28091617.0,77.83
808,2012-10-02,21.82,22.49,22.27,22.08,29341400.0,22.27
807,2014-10-20,75.38,77.09,76.95,75.6,34701260.0,76.95
806,2014-03-04,67.62,68.9,68.8,68.66,42013500.0,68.8
805,2018-02-27,181.46,184.7,181.46,184.45,15649326.0,181.46
804,2014-11-20,72.51,73.99,73.6,72.8,19154862.0,73.6
803,2018-02-01,187.89,195.32,193.09,188.22,53608910.0,193.09
802,2016-08-11,124.75,125.38,124.9,125.2,11729519.0,124.9
801,2014-12-18,76.51,78.4,78.4,76.89,34222081.0,78.4
800,2016-11-30,117.95,121.79,118.42,120.32,30188922.0,118.42
799,2015-09-15,91.79,93.25,92.9,92.37,18859351.0,92.9
798,2012-06-14,27.38,28.32,28.29,27.65,16855000.0,28.29
797,2015-09-18,93.05,95.19,94.4,93.2,62299984.0,94.4
