,Date,Low,High,Close,Open,Volume,Adj Close
821,2013-03-04,176.6601,190.08,181.21,188.68,6832000.0,25.8871
820,2018-03-01,283.83,295.25,290.39,292.75,11932051.0,290.39
819,2011-12-14,68.92,71.65,71.04,69.58,5312000.0,10.1486
818,2006-08-01,20.31,21.07,20.5,20.74,1884200.0,2.9286
817,2008-11-19,20.52,22.09,20.55,21.49,1028300.0,2.9357
816,2014-02-19,427.97,436.25,428.23,431.67,2290200.0,61.1757
815,2004-01-29,68.69,73.03,70.75,72.9,4028100.0,5.0536
814,2012-01-24,91.4801,94.69,92.67,92.1,5989900.0,13.2386
813,2015-04-21,558.6,570.39,560.44,568.64,2275082.0,80.0628
812,2014-12-17,315.5405,335.07,333.65,317.63,2884721.0,47.6642
811,2003-03-13,15.25,16.57,16.25,15.36,540000.0,1.1607
810,2012-07-24,77.81,82.47,80.39,81.07,9242900.0,11.4843
809,2014-07-09,439.73,449.34,443.0,446.18,3001600.0,63.2857
808,2014-05-30,411.61,421.74,417.83,415.18,4178400.0,59.6899
807,2003-04-01,18.56,20.58,18.96,20.5,1215700.0,1.3543
806,2008-01-28,21.56,23.0,22.99,22.14,1664300.0,3.2843
805,2017-01-12,128.5,130.85,129.18,130.63,5388880.0,129.18
804,2014-07-02,466.04,475.87,466.74,473.48,2472800.0,66.6771
803,2003-10-15,44.29,48.0,44.7,47.39,1173200.0,3.1929
802,2017-05-11,157.55,160.52,158.54,160.33,5534257.0,158.54
801,2015-12-16,118.09,123.0,122.64,119.8,13180982.0,122.64
800,2004-08-16,14.71,15.58,15.38,14.88,1147900.0,2.1971
799,2017-01-13,130.58,133.93,133.7,131.15,10515015.0,133.7
798,2016-04-15,109.7803,111.85,111.51,110.64,11746065.0,111.51
797,2011-09-07,212.565,221.98,216.0,221.49,4242500.0,30.8571
796,2003-05-21,20.76,21.79,21.19,21.76,675100.0,1.5136
795,2013-07-03,218.95,224.0,220.91,222.12,1232200.0,31.5585
794,2013-06-10,216.06,223.33,220.93,223.03,1973200.0,31.5614
793,2008-08-01,28.84,30.7,29.22,30.55,2519400.0,4.1743
792,2003-06-05,23.63,25.44,25.41,24.49,936000.0,1.815
791,2009-06-29,40.2,41.79,41.2,40.58,1232600.0,5.8857
790,2008-11-06,21.38,22.9,21.48,22.49,962800.0,3.0686
789,2015-12-04,125.75,130.99,130.93,127.0,20250411.0,130.93
788,2017-01-09,129.89,131.99,130.95,131.48,5771835.0,130.95
787,2005-03-08,10.06,10.62,10.12,10.58,1096900.0,1.4457
786,2011-08-12,242.07,247.85,244.0,247.04,2578000.0,34.8571
785,2009-12-18,53.0,53.98,53.27,53.91,1491700.0,7.61
784,2010-06-03,109.91,114.6699,111.85,111.94,2608800.0,15.9786
783,2006-12-13,28.15,28.67,28.4,28.59,426200.0,4.0571
782,2009-04-23,43.51,45.98,45.32,45.78,3510900.0,6.4743
781,2011-04-21,243.59,252.32,252.22,244.14,5277500.0,36.0314
780,2003-01-28,11.91,12.85,12.55,12.03,353300.0,0.8964
779,2011-05-06,229.0,233.14,229.47,232.77,3160400.0,32.7814
778,2014-08-01,412.51,427.7264,425.4,421.76,2706800.0,60.7714
777,2013-07-18,264.0,270.31,266.41,270.31,2926800.0,38.0585
776,2011-03-24,226.32,233.1199,229.13,231.98,6284700.0,32.7328
775,2004-07-23,19.85,20.5,20.27,20.14,2085300.0,2.8957
774,2002-09-04,12.71,13.25,13.0,12.96,26700.0,0.9286
773,2018-01-26,268.76,274.6,274.6,271.485,10841105.0,274.6
772,2003-12-02,50.0,51.82,50.9,50.45,1130300.0,3.6357
771,2002-09-18,10.99,11.78,11.03,11.71,108700.0,0.7879
770,2017-07-28,181.18,185.03,184.04,182.0,6166404.0,184.04
769,2014-01-14,332.57,341.6,337.96,341.44,2820000.0,48.28
768,2007-01-19,22.2,22.82,22.56,22.22,1736000.0,3.2229
767,2012-02-13,118.13,124.98,118.3,124.97,7507200.0,16.9
766,2010-11-24,186.82,191.83,188.77,190.91,4028900.0,26.9671
765,2011-06-17,244.7,251.84,245.67,251.05,4079200.0,35.0957
764,2013-10-18,327.6,336.48,333.5,334.0,3636400.0,47.6428
763,2007-07-09,20.31,20.7,20.43,20.5,1167000.0,2.9186
762,2013-05-16,235.2,248.85,237.03,246.95,4007600.0,33.8614
761,2009-06-25,39.14,41.18,41.11,39.39,1299600.0,5.8729
760,2008-01-10,22.2701,25.0,24.7,22.64,1911300.0,3.5286
759,2014-08-20,464.541,473.75,472.19,467.0,1737700.0,67.4556
758,2014-11-05,376.3917,387.84,380.38,385.61,1949394.0,54.3399
757,2008-12-12,27.23,28.76,28.51,28.34,781700.0,4.0729
756,2009-05-21,38.54,40.64,39.11,40.0,1423500.0,5.5871
755,2015-05-20,611.54,623.76,621.53,617.5,1822447.0,88.7899
754,2002-11-25,10.55,11.15,11.1,11.1,340800.0,0.7929
753,2016-10-27,125.93,128.18,126.47,127.43,6914182.0,126.47
752,2014-08-07,434.55,449.9499,449.67,435.3,3901900.0,64.2385
751,2012-07-17,80.67,83.49,81.78,83.25,3974400.0,11.6828
750,2015-01-09,328.29,336.14,329.29,333.42,1360725.0,47.0414
749,2012-11-12,78.01,80.31,78.19,79.0,2618600.0,11.17
748,2008-01-08,22.73,24.87,23.3,24.8,2070000.0,3.3286
747,2006-05-31,27.48,28.37,27.69,27.68,1190200.0,3.9557
746,2008-07-22,27.02,27.69,27.22,27.36,2397600.0,3.8886
745,2003-06-26,23.12,25.21,24.88,23.22,2304100.0,1.7771
744,2015-04-20,562.67,576.13,567.39,572.5,4395200.0,81.0556
743,2018-01-22,221.2,227.785,227.58,222.0,13078653.0,227.58
742,2007-10-18,23.66,24.3,24.03,23.91,1132800.0,3.4329
741,2007-12-20,24.66,27.5,27.24,25.02,3200000.0,3.8914
740,2008-01-09,21.68,23.5,23.0,23.21,2171500.0,3.2857
739,2013-06-13,205.75,215.55,215.39,207.99,2644500.0,30.77
738,2008-12-18,27.75,28.91,28.24,28.6,766600.0,4.0343
737,2009-09-04,40.0,41.14,40.95,40.08,1220300.0,5.85
736,2012-11-21,82.5,84.56,83.0,82.5,1555700.0,11.8571
735,2005-07-13,16.37,16.95,16.53,16.95,476000.0,2.3614
734,2014-05-19,346.5525,367.222,364.5,347.0,3627600.0,52.0714
733,2013-03-25,179.77,184.84,180.79,182.43,2146400.0,25.8271
732,2002-08-27,12.01,13.55,12.23,13.55,356000.0,0.8736
731,2008-03-04,30.32,31.57,31.52,30.56,1276500.0,4.5029
730,2004-10-28,9.5,9.86,9.59,9.85,1468300.0,1.37
729,2007-10-11,22.63,24.02,22.91,23.41,1429700.0,3.2729
728,2003-05-09,22.3,23.1,22.62,22.9,423300.0,1.6157
727,2005-03-17,9.15,9.24,9.2,9.22,650700.0,1.3143
726,2012-01-25,91.6522,95.5,95.04,92.7,11136200.0,13.5771
725,2015-10-01,101.12,106.11,105.98,102.91,17426948.0,105.98
724,2017-05-17,153.0,158.78,153.2,158.09,8042402.0,153.2
723,2015-07-23,109.84,112.18,110.1,110.91,8306774.0,110.1
722,2012-02-24,111.3,113.95,111.67,112.88,3869900.0,15.9528
721,2008-09-09,28.73,30.4,28.74,30.08,1330800.0,4.1057
720,2005-09-09,24.101,25.05,24.97,24.32,1940900.0,3.5671
719,2016-09-02,97.01,98.18,97.38,97.9,4247182.0,97.38
718,2008-03-13,32.55,34.33,34.21,33.56,1435000.0,4.8871
717,2003-11-11,45.95,47.95,47.03,46.91,1877900.0,3.3593
716,2009-10-20,48.79,50.74,48.96,50.59,1108000.0,6.9943
715,2016-08-11,94.37,96.33,95.89,94.6,8547659.0,95.89
714,2008-11-18,20.6,22.0,21.45,21.43,958900.0,3.0643
713,2003-04-16,20.1,20.62,20.571,20.28,323800.0,1.4694
712,2009-05-14,36.25,37.54,37.08,37.42,2036500.0,5.2971
711,2017-10-10,192.1,198.3,195.08,197.85,6179012.0,195.08
710,2004-06-09,30.58,31.62,31.3,31.61,2161500.0,4.4714
709,2017-07-24,187.01,190.25,187.91,188.69,8646192.0,187.91
708,2003-07-30,25.85,26.77,25.955,26.75,377600.0,1.8539
707,2007-01-03,25.74,26.77,26.61,26.0,2348700.0,3.8014
706,2013-04-19,163.0301,169.17,163.37,165.5,2880500.0,23.3385
705,2007-12-11,23.1,23.9,23.3,23.5,968500.0,3.3286
704,2015-01-13,321.3,329.3376,323.79,322.15,2675608.0,46.2557
703,2014-01-28,380.76,407.41,406.77,381.32,6227200.0,58.1099
702,2018-05-31,350.21,355.53,351.6,353.8,6921687.0,351.6
701,2012-01-19,99.66,104.6,103.46,99.66,11255700.0,14.78
700,2003-03-24,17.75,18.6,18.0,18.27,642600.0,1.2857
699,2012-04-23,101.79,105.0,101.84,104.89,12039200.0,14.5486
698,2002-11-07,8.3,8.93,8.3,8.85,184700.0,0.5929
697,2004-03-23,27.67,30.22,28.5,29.87,3220400.0,4.0714
696,2006-01-09,24.5,25.25,25.0,25.005,1154500.0,3.5714
695,2003-12-31,54.33,57.28,54.69,56.64,1200100.0,3.9064
694,2003-01-17,11.05,11.9,11.44,11.8,383200.0,0.8171
693,2010-07-29,95.33,101.15,98.02,100.52,5056100.0,14.0028
692,2009-12-23,54.12,56.93,56.85,54.15,1493200.0,8.1214
691,2003-12-22,50.55,52.25,51.97,50.8,1351800.0,3.7121
690,2007-07-31,17.1,17.7,17.23,17.7,1379200.0,2.4614
689,2005-05-26,14.26,14.65,14.64,14.65,882800.0,2.0914
688,2002-07-12,16.9,17.92,16.91,17.9,202700.0,1.2079
687,2010-10-07,148.84,154.09,151.43,150.67,4109700.0,21.6328
686,2010-04-15,85.5,87.87,86.83,87.25,1714200.0,12.4043
685,2014-09-15,456.85,477.54,457.75,477.54,2920400.0,65.3928
684,2011-12-29,67.61,69.89,69.3,68.98,3737600.0,9.9
683,2015-02-13,457.9599,466.41,466.1,458.0,1852678.0,66.5856
682,2008-11-17,21.03,22.1,21.25,22.09,1025100.0,3.0357
681,2017-11-30,186.68,190.86,187.58,190.31,6615427.0,187.58
680,2004-06-30,34.86,36.57,36.0,35.499,4215900.0,5.1429
679,2018-06-22,409.651,420.5,411.09,419.98,10428621.0,411.09
678,2015-12-17,122.42,126.35,122.51,123.97,17284872.0,122.51
677,2004-03-26,28.86,29.75,28.97,29.7,1587000.0,4.1386
676,2004-01-13,63.38,65.52,65.31,64.38,2354500.0,4.665
675,2008-02-04,25.29,26.1605,25.89,25.39,1697700.0,3.6986
674,2012-04-30,79.76,82.87,80.14,82.62,7525600.0,11.4486
673,2015-02-18,466.52,476.49,475.06,469.16,1473833.0,67.8656
672,2016-05-09,89.9,91.828,90.54,90.73,9543705.0,90.54
671,2017-04-24,143.4,144.5,143.83,143.61,4792928.0,143.83
670,2014-06-03,417.05,425.6,417.57,419.99,2447600.0,59.6528
669,2008-05-07,30.0,31.19,30.16,30.7,958200.0,4.3086
668,2008-10-07,21.85,26.87,22.31,26.82,1783700.0,3.1871
667,2003-07-01,24.26,25.6,24.75,25.6,882600.0,1.7679
666,2003-05-02,22.4,23.0,22.631,22.45,881000.0,1.6165
665,2014-09-16,445.6,458.14,456.91,448.4,3834100.0,65.2728
664,2018-05-04,307.67,320.98,320.09,308.71,8209513.0,320.09
663,2012-07-11,79.88,84.87,81.64,80.1,6149200.0,11.6628
662,2012-05-24,69.5,71.69,70.27,71.52,2963200.0,10.0386
661,2004-10-06,17.39,18.25,17.95,17.47,3822500.0,2.5643
660,2009-11-27,54.71,58.52,57.85,57.31,822100.0,8.2643
659,2008-12-23,26.82,28.2,27.15,27.95,857900.0,3.8786
658,2009-03-04,36.09,38.21,37.71,37.08,2070000.0,5.3871
657,2015-06-01,615.61,623.852,623.02,621.86,1417976.0,89.0028
656,2005-10-25,26.78,27.62,27.41,26.895,1022000.0,3.9157
655,2009-08-06,43.4,44.49,43.5,44.0,1102300.0,6.2143
654,2016-05-04,90.35,92.16,90.79,91.0,7394742.0,90.79
653,2015-03-26,415.73,423.13,418.26,417.4,2291255.0,59.7514
652,2005-11-22,28.45,29.49,29.2,28.46,704900.0,4.1714
651,2008-03-18,33.48,35.0,35.0,33.76,1773200.0,5.0
650,2006-05-01,29.55,30.1,29.6,29.88,1441900.0,4.2286
649,2015-09-08,93.55,102.5,94.95,102.08,43479650.0,94.95
648,2005-02-03,11.34,11.99,11.9,11.35,2659000.0,1.7
647,2004-02-18,34.82,36.1,35.24,35.48,2081900.0,5.0343
646,2018-07-10,413.08,419.44,415.63,417.24,9382944.0,415.63
645,2017-02-10,143.97,145.3,144.82,144.68,6171936.0,144.82
644,2015-09-02,100.3,109.5,105.44,109.31,39843254.0,105.44
643,2014-02-11,425.51,435.7586,433.99,429.96,1952500.0,61.9985
642,2006-12-08,27.2824,27.8899,27.65,27.75,661700.0,3.95
641,2006-08-15,19.81,20.3,19.95,20.04,923200.0,2.85
640,2015-03-25,421.71,438.84,421.75,438.79,3093198.0,60.2499
639,2013-09-05,294.42,298.93,295.11,296.8,2724600.0,42.1585
638,2006-08-28,18.86,19.52,19.25,18.87,1287400.0,2.75
637,2003-11-26,47.67,49.35,48.31,48.26,1002800.0,3.4507
636,2002-06-11,15.8,16.64,16.15,16.19,71700.0,1.1536
635,2013-08-26,274.04,289.9444,282.72,276.11,4431100.0,40.3885
634,2007-12-28,26.29,27.71,26.93,27.45,1076700.0,3.8471
633,2010-05-05,96.21,101.689,98.23,97.51,2107100.0,14.0328
632,2005-06-20,16.8,17.22,17.19,17.0,608100.0,2.4557
631,2017-01-10,129.29,132.22,129.89,131.27,5985809.0,129.89
630,2010-01-08,52.26,54.2,53.3,52.49,1168700.0,7.6143
629,2014-03-03,438.1,445.75,445.59,441.19,1932600.0,63.6557
628,2010-06-29,112.07,115.83,112.58,115.42,2918500.0,16.0828
627,2007-01-08,23.57,24.89,23.83,24.82,2620700.0,3.4043
626,2002-10-02,7.85,9.64,8.1,9.64,665300.0,0.5786
625,2010-07-08,115.19,122.75,116.98,120.02,3754700.0,16.7114
624,2016-11-28,115.71,117.62,116.93,117.05,5278861.0,116.93
623,2014-03-05,451.91,456.84,453.5,453.99,1552700.0,64.7856
622,2004-03-03,33.01,34.6,33.02,34.44,2987200.0,4.7171
621,2005-01-24,10.84,11.36,11.14,11.01,3101700.0,1.5914
620,2004-04-01,33.7,36.21,35.36,36.1,5509500.0,5.0514
619,2014-03-13,428.28,440.28,430.06,439.71,1627200.0,61.4371
618,2012-11-20,81.12,83.7,82.4,81.51,2191500.0,11.7714
617,2005-11-25,28.89,29.29,29.25,29.02,213400.0,4.1786
616,2008-02-11,26.74,27.05,26.89,26.96,1370700.0,3.8414
615,2003-03-04,15.54,16.41,16.35,15.99,397500.0,1.1679
614,2011-04-06,238.32,248.88,239.97,248.0,5749600.0,34.2814
613,2003-10-31,56.52,58.95,57.22,58.84,1144100.0,4.0871
612,2018-06-20,409.6,419.4675,416.76,415.15,16494572.0,416.76
611,2004-06-10,30.8,31.65,31.19,31.4,556300.0,4.4557
610,2014-08-12,443.41,453.0,446.41,451.35,1549300.0,63.7728
609,2004-12-13,11.96,12.93,12.78,12.02,3631200.0,1.8257
608,2007-01-05,24.45,25.34,24.81,25.34,2170100.0,3.5443
607,2005-08-04,20.53,21.37,20.64,21.0,1976800.0,2.9486
606,2002-06-06,16.08,17.25,16.55,16.1,164700.0,1.1821
605,2003-06-25,22.55,24.14,23.12,23.5,1355600.0,1.6514
604,2010-03-04,67.14,68.57,68.01,67.2,1009000.0,9.7157
603,2006-08-11,19.77,20.19,19.88,20.02,896900.0,2.84
602,2013-02-19,190.1502,197.17,196.45,191.0,4876900.0,28.0643
601,2002-11-22,10.53,11.2,11.01,10.6,320900.0,0.7864
600,2009-01-26,29.11,31.2,30.15,30.4,2237100.0,4.3071
599,2008-06-30,26.04,27.0,26.07,26.51,1164200.0,3.7243
598,2016-12-06,119.42,124.79,124.57,120.1,11513209.0,124.57
597,2007-07-16,20.0,20.31,20.06,20.24,736100.0,2.8657
596,2013-04-29,212.01,217.73,215.013,216.61,2969600.0,30.7161
595,2009-11-12,58.05,59.836,58.19,59.45,741000.0,8.3128
594,2017-04-05,143.26,146.25,143.62,146.19,4607636.0,143.62
593,2013-07-08,225.51,235.24,233.1,226.98,3469900.0,33.3
592,2003-10-28,54.2,56.48,56.48,54.65,1563200.0,4.0343
591,2004-12-28,11.47,12.25,12.1,11.62,2146000.0,1.7286
590,2003-08-27,29.92,33.1,32.37,30.0,2380200.0,2.3121
589,2005-08-15,21.85,22.46,21.97,21.87,1134400.0,3.1386
588,2004-06-04,31.21,31.85,31.4,31.38,675000.0,4.4857
587,2004-06-25,31.15,35.09,31.99,31.27,2250900.0,4.57
586,2015-02-24,471.49,476.5847,474.88,471.61,867886.0,67.8399
585,2017-01-05,128.9,132.75,131.81,129.22,10185516.0,131.81
584,2017-03-23,141.26,142.89,141.84,142.14,3712625.0,141.84
583,2008-07-01,26.44,27.57,27.1,26.8,2517100.0,3.8714
582,2015-09-09,95.52,102.79,99.18,96.51,35524441.0,99.18
581,2015-12-02,124.93,131.35,128.93,125.53,24105712.0,128.93
580,2006-07-03,27.05,27.56,27.24,27.36,390200.0,3.8914
579,2005-03-28,9.5,9.93,9.78,9.65,1787900.0,1.3971
578,2010-01-26,48.56,50.25,49.95,48.72,1620500.0,7.1357
577,2010-11-01,165.7,174.0,167.37,173.95,4936200.0,23.91
576,2003-07-16,24.5,27.0,25.48,26.65,966700.0,1.82
575,2002-08-14,10.8,11.67,11.67,10.86,289100.0,0.8336
574,2012-05-29,68.2,71.15,69.44,71.06,4571000.0,9.92
573,2007-07-12,19.89,20.38,20.11,20.01,803200.0,2.8729
572,2004-08-11,15.86,16.84,16.11,16.34,2694800.0,2.3014
571,2018-05-25,348.83,354.36,351.29,349.9,7817400.0,351.29
570,2004-03-24,27.7,29.0,28.33,28.5,1294400.0,4.0471
569,2015-11-25,122.36,125.2,124.16,124.23,10980677.0,124.16
568,2012-02-28,108.1,114.87,113.32,108.41,6028100.0,16.1886
567,2014-09-12,476.12,484.89,476.55,483.65,1917900.0,68.0785
566,2008-08-18,30.4,31.47,30.59,31.33,1098700.0,4.37
565,2007-07-02,19.37,19.85,19.48,19.5,1138600.0,2.7829
564,2014-10-29,377.77,386.6775,378.1,386.22,1794294.0,54.0142
563,2017-06-02,162.8,165.36,165.18,163.42,4217679.0,165.18
562,2018-03-29,275.9,295.35,295.35,287.0,19145522.0,295.35
561,2005-11-08,27.95,29.3,28.56,28.0,2255800.0,4.08
560,2015-08-27,113.02,118.25,117.66,114.94,37056071.0,117.66
559,2006-10-03,22.3,23.07,23.04,22.81,1015100.0,3.2914
558,2006-06-28,26.27,27.129,26.56,27.12,802700.0,3.7943
557,2004-10-11,16.59,17.45,17.43,16.83,1700100.0,2.49
556,2014-05-21,373.35,390.69,390.6,375.12,5705700.0,55.7999
555,2015-02-26,479.01,486.499,483.03,480.38,1550412.0,69.0042
554,2017-02-28,141.85,143.57,142.13,143.3,38622.0,142.13
553,2007-06-13,19.05,20.0799,19.42,19.5,3915400.0,2.7743
552,2007-12-24,27.71,28.62,27.91,28.1,552000.0,3.9871
551,2018-06-13,364.11,384.2537,379.93,367.53,18222799.0,379.93
550,2011-06-28,260.57,266.59,265.09,261.92,2355800.0,37.87
549,2002-09-26,10.2,10.97,10.97,10.48,297300.0,0.7836
548,2009-08-03,43.81,44.97,44.97,44.35,1206300.0,6.4243
547,2009-10-13,45.94,46.96,46.49,46.06,644900.0,6.6414
546,2007-08-23,17.0,17.5,17.25,17.3,434100.0,2.4643
545,2003-06-11,21.9,22.85,22.45,22.12,1283800.0,1.6036
544,2010-07-27,102.53,105.4599,104.09,105.0,3242800.0,14.87
543,2014-05-29,399.55,415.99,415.2,403.4,3263500.0,59.3142
542,2009-05-11,38.1801,40.0,39.6,39.54,1855800.0,5.6571
541,2012-01-30,123.22,129.48,125.43,124.76,15118000.0,17.9186
540,2005-04-01,10.75,11.0,10.83,10.9,1453600.0,1.5471
539,2005-02-18,10.43,10.75,10.67,10.5,1347600.0,1.5243
538,2014-03-12,429.68,439.4999,436.58,433.68,1733500.0,62.3685
537,2007-08-15,17.39,17.9,17.44,17.53,775300.0,2.4914
536,2018-04-13,308.23,317.49,311.65,317.29,12046573.0,311.65
535,2015-08-24,85.5,109.63,96.88,88.75,59951948.0,96.88
534,2018-04-18,331.1,338.82,334.52,336.3,11221139.0,334.52
533,2002-09-11,13.14,13.67,13.46,13.14,116400.0,0.9614
532,2016-03-03,95.39,98.35,97.93,97.83,15320921.0,97.93
531,2002-11-13,7.78,9.0,8.98,8.11,230800.0,0.6414
530,2014-05-09,317.35,329.94,328.55,322.08,2566900.0,46.9357
529,2011-11-09,88.0,90.44,88.05,89.0,4108000.0,12.5786
528,2013-12-13,368.81,377.0,368.97,376.15,2550700.0,52.7099
527,2015-03-12,443.38,452.08,448.32,443.43,2093521.0,64.0457
526,2013-12-19,373.35,379.86,376.74,374.2,1978500.0,53.8199
525,2009-08-05,43.7225,44.5,44.31,44.37,917100.0,6.33
524,2018-03-07,314.55,323.74,321.16,320.0,17132222.0,321.16
523,2014-03-14,423.0,434.99,424.49,427.73,2141300.0,60.6414
522,2007-03-12,20.7,21.21,21.08,21.0,958500.0,3.0114
521,2018-03-14,317.7,323.88,321.55,318.16,10187889.0,321.55
520,2009-07-10,39.38,40.37,40.07,39.38,750700.0,5.7243
519,2008-10-09,22.7,24.1,22.94,22.75,1788800.0,3.2771
518,2003-05-20,20.55,21.95,21.75,21.35,1443500.0,1.5536
517,2007-01-17,22.64,23.05,22.83,22.82,2172000.0,3.2614
516,2009-04-28,45.0,47.63,46.18,45.76,2363700.0,6.5971
515,2014-03-27,361.53,377.83,364.18,371.01,4096000.0,52.0257
514,2012-10-18,66.95,69.84,67.36,68.49,3828200.0,9.6228
513,2012-05-04,72.11,76.4,73.145,75.79,9095200.0,10.4493
512,2017-11-01,196.0,199.2,198.0,197.24,4983343.0,198.0
511,2010-03-30,74.43,75.65,75.06,74.9,1094600.0,10.7228
510,2006-02-27,26.16,26.54,26.53,26.24,797800.0,3.79
509,2002-05-24,16.76,17.15,16.94,17.0,793200.0,1.21
508,2003-01-02,11.35,12.6,11.45,11.85,599800.0,0.8179
507,2018-05-16,325.14,329.72,328.19,326.28,3671690.0,328.19
506,2002-10-17,6.6,8.2,7.7,6.61,534400.0,0.55
505,2011-10-19,105.59,114.09,109.42,110.66,8636700.0,15.6314
504,2003-05-16,23.0,24.6,23.79,24.52,926200.0,1.6993
503,2011-08-03,251.13,261.5,260.0,257.5,3559600.0,37.1428
502,2017-06-01,161.7,163.93,162.99,163.52,3869808.0,162.99
501,2007-12-03,23.57,24.8,23.78,24.0,1305400.0,3.3971
500,2014-03-20,419.5,432.2,424.27,419.67,2070700.0,60.6099
499,2007-02-02,22.7,23.08,22.84,22.75,1409200.0,3.2629
498,2003-11-19,45.6,47.92,46.44,46.6,1651700.0,3.3171
497,2016-09-29,96.6,98.31,96.67,97.31,6217636.0,96.67
496,2008-12-09,25.0101,29.07,28.09,25.19,2556400.0,4.0129
495,2008-03-25,36.86,38.65,37.12,38.44,1714500.0,5.3029
494,2014-04-22,364.83,380.88,372.9,376.63,9243200.0,53.2714
493,2002-10-15,7.59,8.2,7.7,7.6,294700.0,0.55
492,2017-04-27,149.3,153.49,153.08,150.6,7643227.0,153.08
491,2009-03-03,34.11,39.12,36.36,34.29,7391500.0,5.1943
490,2005-02-15,11.09,11.5,11.25,11.25,1130000.0,1.6071
489,2018-01-08,208.44,212.5,212.05,210.02,5508816.0,212.05
488,2012-07-31,56.61,58.32,56.85,57.45,2474400.0,8.1214
487,2013-01-04,95.54,97.71,95.98,96.54,2537300.0,13.7114
486,2010-04-08,79.27,82.0,81.83,79.27,1987500.0,11.69
485,2006-02-02,25.72,27.45,26.1,27.04,2645400.0,3.7286
484,2011-07-28,263.11,270.711,266.62,264.33,4045600.0,38.0885
483,2008-06-23,29.53,31.51,29.61,31.5,1310900.0,4.23
482,2011-10-17,115.23,119.25,117.33,115.91,5621000.0,16.7614
481,2009-07-30,42.54,44.13,43.61,42.57,1460900.0,6.23
480,2016-08-23,95.48,96.59,95.94,95.68,5239106.0,95.94
479,2008-06-04,31.52,32.48,32.37,31.67,953100.0,4.6243
478,2016-09-08,98.82,100.05,99.66,99.23,5201208.0,99.66
477,2014-04-29,312.03,324.63,319.87,312.24,3304700.0,45.6957
476,2004-09-17,16.75,17.55,16.99,17.189,1983200.0,2.4271
475,2010-01-14,50.89,53.03,50.99,52.63,2526500.0,7.2843
474,2006-12-07,27.65,28.52,27.73,28.42,914300.0,3.9614
473,2002-11-19,8.73,10.09,9.3,10.08,2013900.0,0.6643
472,2013-08-15,251.36,260.49,253.41,259.0,2375600.0,36.2014
471,2017-01-31,139.7,141.83,140.71,140.55,4411631.0,140.71
470,2017-06-12,148.31,155.53,151.44,155.3,14045559.0,151.44
469,2011-09-21,125.02,134.28,128.5,130.38,22637700.0,18.3571
468,2007-07-23,17.17,18.09,17.27,18.04,7675400.0,2.4671
467,2012-06-14,61.02,63.15,62.66,62.79,3733900.0,8.9514
466,2007-08-24,17.1,17.82,17.8,17.19,903500.0,2.5429
465,2011-03-09,191.12,199.44,192.99,195.29,7177000.0,27.57
464,2007-08-01,16.78,17.49,17.16,17.25,2030900.0,2.4514
463,2006-09-15,22.49,22.92,22.72,22.65,1371300.0,3.2457
462,2006-05-09,30.6,32.18,30.72,31.21,2255600.0,4.3886
461,2015-04-07,420.3,425.94,423.46,423.48,1425388.0,60.4942
460,2013-10-24,323.66,336.85,331.22,331.44,4794200.0,47.3171
459,2003-10-07,40.96,44.7,44.05,41.41,1567100.0,3.1464
458,2010-01-28,60.73,63.85,63.04,61.69,11050400.0,9.0057
457,2012-08-06,54.11,57.17,56.79,54.54,4075400.0,8.1128
456,2017-01-11,129.2475,131.5,130.5,130.91,5615061.0,130.5
455,2012-12-03,75.5,81.9699,76.0,81.85,4171100.0,10.8571
454,2017-05-01,151.61,157.7,155.35,151.91,8964849.0,155.35
453,2014-07-16,443.4,455.7,444.44,454.07,1919800.0,63.4914
452,2006-03-16,25.03,25.65,25.47,25.05,495900.0,3.6386
451,2010-07-06,106.29,111.41,107.27,109.4,2253400.0,15.3243
450,2010-04-12,81.55,83.25,83.18,82.3,1347200.0,11.8828
449,2016-10-03,98.0,103.39,102.63,98.0,15344490.0,102.63
448,2003-05-08,22.77,23.41,22.88,23.31,717600.0,1.6343
447,2010-12-21,179.51,186.51,186.24,180.67,5797700.0,26.6057
446,2012-10-19,64.26,67.5,64.98,67.19,3268800.0,9.2828
445,2009-11-19,59.94,60.97,60.26,60.7,577200.0,8.6086
444,2013-10-04,318.54,328.3,327.26,323.68,2402000.0,46.7514
443,2016-11-03,121.84,123.72,122.14,122.31,5041321.0,122.14
442,2013-04-25,213.27,218.79,213.75,216.98,4182000.0,30.5357
441,2008-06-09,30.39,32.0,31.13,31.97,983600.0,4.4471
440,2009-09-24,46.18,47.15,46.62,47.15,533400.0,6.66
439,2002-07-11,15.86,17.9,17.77,16.16,180700.0,1.2693
438,2014-02-27,447.84,454.1265,452.23,447.84,1472100.0,64.6042
437,2016-05-17,88.172,90.87,88.63,89.0,11571267.0,88.63
436,2017-03-17,143.4,145.76,145.11,144.05,6281316.0,145.11
435,2007-04-12,24.16,24.9,24.6,24.45,780900.0,3.5143
434,2008-07-03,26.91,27.79,27.28,27.0,1543800.0,3.8971
433,2009-05-06,41.75,45.466,42.99,45.14,2336000.0,6.1414
432,2014-09-24,442.54,451.66,450.56,444.46,1360915.0,64.3656
431,2009-10-23,49.73,57.5,54.89,49.815,7255400.0,7.8414
430,2017-01-23,137.31,139.49,137.39,138.65,7433896.0,137.39
